"","inj","fatig","x1","x2","z1","z2","m1","m2"
"1008",2,0,-0.0347943119754925,1.32806300724521,-0.68864443888137,0.829080372267272,0.760952408699979,0.113099532677417
"1009",2,0,0.38062122520333,0.355294745783802,-0.0457986701464791,1.63098828652709,-0.302765044753961,0.785160575391257
"1010",1,1,0.204394660166211,-0.527551468163784,-1.63131849668067,-0.551062206014345,-0.994342037273033,-1.02563948565968
"1011",1,0,0.135431611822717,-0.339605951399186,0.396953269255167,1.32031012060487,-0.307136434779578,-1.70255106116958
"1012",2,1,-0.0728741321369297,0.519145207091406,-0.193185500208109,-0.547938514099969,1.74212672150627,-1.58544536395234
"1013",4,1,-0.376860180182138,-0.154557676018599,-0.322898308200713,0.135416450743597,-0.659150749442691,1.81355910027318
"1014",1,1,-1.51568681251523,-0.208385000831238,1.3232782555228,-0.217548485553566,0.933047940457556,-0.769326330933794
"1015",1,1,-1.2101188451298,2.11353969645706,0.668945939541571,-0.0994677490719174,0.07469289216013,-0.160263972083296
"1016",1,1,-1.6406821489311,-0.51718870320892,0.163719547287809,0.126211366919354,-1.37992852036408,-0.0389584976433673
"1017",1,1,-1.49873672312375,1.58947795298503,-1.33336569788066,0.326036221717991,-0.396564695440337,0.736539003669076
"1018",1,0,-1.95187686570305,-0.999999084571195,-1.96704421970643,0.675491331383822,0.992296267287876,0.614437762328221
"1019",2,1,0.369147534049941,2.06773974895675,1.56951067874242,-0.851148190200572,0.31774823593108,-1.83614013185536
"1020",2,0,1.08262201790758,0.985890822930387,-1.21819449707529,0.40849313383203,-0.710906974673967,-0.578368043704876
"1021",2,1,0.625767466839202,-0.959264978545116,0.311513206047743,-1.72047367359912,0.664913153475931,0.42245073561121
"1022",2,0,0.902028720564977,-1.22118870151815,-0.839667146539071,-0.79065730089936,-0.384622076250134,2.23128293752427
"1023",1,0,-0.65840279497093,0.63184994183754,0.935944600563188,1.60667146708941,-0.0678583742135367,0.474528778800651
"1024",2,1,-0.0334490390257668,-1.37590805424462,0.739108243816686,-0.333518934754568,-1.00881041548295,0.193535331657538
"1025",2,1,0.995512425384002,-0.415329459861989,-0.35823827520978,-0.134142202764541,0.909433722450656,1.1894656476548
"1026",2,0,-0.497528702340976,1.63106174688734,-0.799519002117837,-1.06645095608407,-1.1333746798187,-0.324112405511685
"1027",2,0,-0.371281911423525,0.48365257247034,0.964687930657292,-0.739813668447159,0.797611028266843,0.411649873979148
"1028",4,1,-1.0658282740639,-1.22874184666021,-0.557500129401886,0.0817110607588599,0.195653815065553,1.74379244258653
"1029",2,1,0.477675722983573,2.00580814041357,-0.22960789715528,-0.460747663373273,-1.08806057716389,-0.682490911027791
"1030",1,1,-1.04288508321493,-1.50968342154852,0.207396560313038,0.41760875385597,-0.714435249130737,-0.851554481934212
"1031",4,1,1.21943899671257,-0.173758221933662,1.880388993596,-0.0548958184551512,0.36203871112675,-0.273889160546088
"1032",2,1,-0.0718775212562212,-0.101277297614714,-1.45909774980751,0.235897606866658,-0.48299624849513,-0.82965696322589
"1033",1,0,-0.59809631129723,0.0360702143040944,-1.2536012528066,1.91702958218172,-1.14529676283705,-0.368957741348041
"1034",1,0,0.460135960722344,0.828453262347874,0.241209663321912,0.926644140837388,2.16693524392647,-0.282582413152799
"1035",2,1,1.01938176142158,0.810925055467219,-1.65106922624674,-0.383844525253866,0.319933431181676,-0.251960189814465
"1036",4,0,1.39336815815388,2.06512351259902,1.2605869896966,0.645445480640566,1.10055858220704,0.274870967938228
"1037",1,1,0.837617597421105,0.165987990021187,-0.729261380366183,0.0098601192042094,1.39109228736748,0.0422965723593628
"1038",2,1,-0.00469072291711278,1.28959506722411,0.357430022277908,-0.179095831691194,0.948985931729647,-0.39736954573519
"1039",2,1,0.145002630967077,-0.0192367840995607,0.768855930390558,-1.14911853074702,-1.30098330632831,0.287296810347418
"1040",2,0,-1.20016000258536,-0.468299074111114,-0.878275803173002,0.915454293039974,0.994766599557609,0.589238225052858
"1041",1,1,-2.37541927477293,-1.22311905624447,-1.30020711065975,0.73752698268293,-0.352015712611449,0.634938193781773
"1042",4,1,1.87062553122305,-0.717545507517122,1.19919924343039,-0.215883023704014,1.32826822517028,-0.0191780419794289
"1043",4,1,-0.207269245069415,-0.977458047328698,-1.34251791690214,0.453200092165306,-1.03059530333568,2.29966103250331
"1044",4,1,-0.316103428287772,0.301510927402511,0.115809569126706,1.45741445098684,-1.24325184554023,0.960967129123852
"1045",1,1,-0.22405773626582,-0.127126984888675,0.0248001166058714,0.122034095023478,-1.22528858950672,-0.950062589854645
"1046",1,0,1.83955602173027,-1.19435442718767,0.0304423748320052,0.539528652569098,0.886315398203337,-0.75205737502567
"1047",3,1,0.520539284173071,-0.0421856824280756,-0.226277696205891,-1.17440579233467,-1.150900266093,0.542830918937211
"1048",3,1,0.0884013670045126,-0.650002078625204,-0.579867287753863,-0.269663865725266,1.02694644153344,0.604269145906357
"1049",2,1,-0.376408138523939,0.912138172345242,0.461250919168367,-0.320075618419134,1.01463509798215,-0.786434702435677
"1050",3,1,-0.41137086593419,-0.45163466192229,2.10656399408107,-1.22603889363747,0.331093548961127,0.499300776740595
"1051",2,1,-1.92945623763737,0.679843623330607,-0.658576369978323,-0.423504551542967,2.12516413784342,-0.145404219109353
"1052",1,1,-0.966474583688216,-1.10624779036624,-0.204785690314999,0.812593311893093,-1.02551776072561,-0.923869631290143
"1053",4,0,0.20089110025038,-0.372228765475498,-1.14405814425202,0.554487869301422,-0.590700427839724,0.286290588640371
"1054",3,1,0.172453733455332,0.0402688757697435,0.357781225372246,-2.62962144355314,-0.288375762930648,1.40997223394657
"1055",4,0,0.0873195717967788,1.51663783266091,0.024202834579985,1.20366414234107,-1.14929531930716,1.00366207252591
"1056",2,1,0.215646009996401,-0.273555060876477,1.08889990469684,-0.245348622945144,-0.101652128629089,-1.00235835476042
"1057",3,1,-0.815602192261091,0.957425427539428,0.464467218793546,-0.332112478367281,-0.124905968601052,-0.796441848482343
"1058",2,1,0.0554706565518431,0.549921128909161,-0.148714684068461,2.10310075108776,0.620840694824603,-0.614699232690537
"1059",2,1,0.103242310945797,1.54057239052665,-0.441704474656463,1.10438225178053,0.335689492003286,-0.116483261362852
"1060",2,1,-0.159923277663048,1.49800647905234,0.178140078661716,0.483774847048577,-0.770289210522192,-0.852401864374678
"1061",1,1,-0.545043359587319,0.775968861397559,-1.27277426834365,-1.40967275543594,-0.752201929348879,-1.1640160961283
"1062",3,0,2.31175659894776,-2.36919473237686,0.156575819282094,-0.536332760832206,0.243967673114094,0.590246525962333
"1063",3,0,-0.0839572037446814,0.54653897038467,0.173550175364841,0.483474213882992,0.565870662223597,0.167527772118258
"1064",1,0,0.0751714466057459,-0.731066798859073,1.02934860122347,-0.015538072444918,0.0147828736528112,-0.370473595120614
"1065",3,1,-0.488449176879533,-0.215495456186784,-0.667285851362991,-0.785415756986928,1.44149670618604,0.967614680430924
"1066",2,0,-0.0645997446609174,0.552975316933918,0.913812159711023,-0.34811249360932,0.620805488683037,0.458548262890261
"1067",2,1,0.608570623220498,0.345650970516063,-0.82470991739326,-2.27120579598943,-1.65130098820296,-1.09772106355202
"1068",1,1,1.03887788926241,1.61491925015079,-1.06168129325379,1.51347957253625,1.17231552075707,-0.268106364713126
"1069",3,0,-0.223624051526932,0.620158830240391,-0.133801971024822,-0.270439246915051,-1.09883929105494,-0.685121781423473
"1070",1,0,-1.17501065485585,-0.270409957585659,-1.96354986400484,0.472800682559883,0.650602191252521,2.02418369473678
"1071",1,1,-1.46263030830333,-0.0213283426080996,-0.627932178095449,-0.28905394637016,0.681398245855726,1.94941910987314
"1072",3,1,0.070006614658464,0.184050058849137,1.36417038773897,0.19337454166429,0.821940445819427,1.05792319333373
"1073",2,1,1.23871736902739,-0.776241961664645,1.06397293500842,-1.18796895444448,-0.998349142013759,-1.12878447467267
"1074",4,1,0.79965788695493,-1.00069997275935,0.481664762716095,0.498975650883337,0.529467666224296,1.66914242938471
"1075",4,0,0.802891579608716,-0.993835084051795,-0.204064004367878,0.47345559967421,-2.27856280203795,1.1303720337743
"1076",2,1,0.3300094889236,1.18867632475589,-0.14162933452944,-1.08074985096824,1.2779991956732,-0.438102664505287
"1077",1,1,-0.835777759230013,0.301780930812022,-1.96630655513307,-0.648004806580065,0.735751137932809,1.74359729683716
"1078",4,1,0.145378297666812,0.215820157117624,1.05106606379041,0.0226481690923407,0.278645109008622,1.290147746774
"1079",2,1,-0.821663818095811,0.656394652775448,1.1528310587771,1.07833320530697,0.499608805873305,-0.0904074978408568
"1080",4,1,1.58950010849074,0.707598812240108,2.1106957772999,0.040562111068034,0.797997252941699,-1.05263284315547
"1081",2,1,0.218407537842239,0.0109208126844415,-1.43299405201944,-1.21395847555547,1.0225341968657,0.230705797259211
"1082",4,1,-1.13666842156582,1.837104231502,1.26291060657143,-1.15589851849308,-1.45093763414014,-0.359674633627695
"1083",4,0,1.23243594999148,1.19819632414621,-1.26442700139256,0.139195231684839,-1.01661043171805,-0.997823647696582
"1084",2,0,1.38097220364426,0.106057278432929,-1.70176107694237,0.711986882241097,0.0237632939511356,0.91563819089953
"1085",4,1,1.02085538608079,0.43525894203685,-0.138556458248387,-1.09404497762866,1.5008830440865,2.23477105958031
"1086",1,0,0.598676527308074,-0.0949035586919985,-0.0877171478587846,0.600199508011498,-0.234400934912058,-0.962621195828361
"1087",1,1,-1.89012220123568,1.1007144873536,1.00165811060053,2.06456929878647,1.16150894894681,-0.200667719948369
"1088",1,1,0.723822147349931,-0.311202285659461,0.449476494790322,-1.73223437128999,-0.17221608992739,0.38855657678496
"1089",4,1,3.15046601542083,0.929041097952806,0.419707467517279,-1.07745777342012,0.62554739144015,2.19245402019322
"1090",3,1,-1.67680303383243,1.08433189567197,-0.926579951785085,-0.42513381813105,0.0661001233701097,-0.143519762349593
"1091",3,1,-0.27518882879954,-1.41126114073423,1.1487509445604,-1.35982120425612,-0.838326563094924,-1.09954951161462
"1092",4,1,1.57488419794057,1.71796937111667,0.579261858189913,-1.5057628351826,0.817099384827669,0.0601896426761387
"1093",1,0,-1.55881182996452,0.0965977687784874,-1.09872919757211,0.343668563027064,-0.753206905057383,-1.90119787645086
"1094",2,1,-0.600239368094708,1.08663328464545,-0.408861313781229,-1.67557027489114,1.54949364064863,0.601990426052003
"1095",1,0,0.868985786142953,-0.0432684664949658,-1.05705177272236,-0.438532738893441,0.579102414305765,-0.423168268995594
"1096",1,0,-0.389299873865446,0.349020407850225,-1.51962736696083,0.413528606046176,-0.24319949424781,-0.0509053268204456
"1097",2,0,-0.131360495457658,-1.44417292300118,0.152451151502068,1.82792034194025,-1.48551180083181,-0.00609738820230137
"1098",1,1,-0.323963602253647,-0.862739723761923,-0.837979918309536,1.23806402756305,0.0470126712887334,-1.04936444830989
"1099",4,0,1.78042403081877,1.34335747779781,-0.0759791668175559,1.11328448215378,0.347506118249756,1.93859897451095
"1100",2,0,0.837901176336536,-0.672818289769031,-0.684741401817173,0.543305207589353,-1.01594132888204,-0.689499512812906
"1101",3,1,0.0396800191247887,0.717922843756841,0.306998986887886,-0.265452178375872,-1.36406045307443,-1.47287804835039
"1102",1,0,1.01987443188061,0.645569767329977,-2.05327527888513,1.23283770391619,0.122347921802177,-0.461019986883024
"1103",1,0,-1.27929771378795,0.334261936124278,-1.53713837310077,3.00825302027736,0.803244186205312,2.28653904841714
"1104",1,1,-0.9433527810609,-1.41857749294439,-2.40659294123228,-0.683600940902117,0.628106363889411,-2.60292291504325
"1105",2,1,-0.283323229139123,0.47027210318107,-1.89623624510596,-1.23244577095856,0.929966125146648,-1.15461547557293
"1106",2,1,0.4256255098288,0.633232330935822,-0.412855464027734,0.385000063783784,1.85759355254077,-0.0933800773889796
"1107",4,1,1.30639542341874,-0.151219309361913,0.0355799981178051,-0.403231436924652,0.671338855071809,0.381492033532612
"1108",4,1,0.269913258779297,-1.01755629464641,1.43553526549102,-0.760383513779161,-1.50342864513364,0.1191814393936
"1109",4,1,1.12442386337878,0.568140608970773,-0.112258867376846,0.464187109627729,0.455934056147346,1.01786077927784
"1110",4,1,1.04752771947223,-1.83626508011128,0.968843981743122,2.10847495171357,1.42031243388379,1.78009448248036
"1111",4,0,0.684671166023482,0.209305418062425,0.317965671252042,1.10129725220695,-0.474269724846922,0.00749587462700093
"1112",2,1,0.348492732411577,0.251048635694246,0.785784998844694,0.981971485442271,2.1485351542499,-1.58440342596914
"1113",3,1,1.6498207759304,-1.27838879955561,0.0972781311648952,-1.02306502624721,0.539307886290066,-0.660024473430413
"1114",4,1,0.666724887113298,-0.53605582080267,-0.352644230948531,-0.228361122548131,-1.73855784449611,-0.359344123166657
"1115",2,1,-0.225124566578386,1.36729290490629,1.31781217678006,-0.119453580657865,1.52243227631688,0.859608536775215
"1116",1,0,-1.71349482823176,-0.413153727051011,-0.0378336266540797,0.839711555826191,-0.534982244046976,0.456122973965399
"1117",2,0,0.705804342732678,0.488881066682795,-0.861993348249562,0.193976782390798,-0.725577907388308,-2.60833362040419
"1118",3,1,0.689595016361002,2.42960452403784,-0.902272048949257,-0.333090582849694,1.70495894476711,-0.0720860644363823
"1119",1,1,-1.08021552686126,0.070441854302676,-1.2717608214982,0.215491828472009,0.13905229859869,-0.793816194824247
"1120",3,1,1.39272617348999,-0.15741132618969,-0.627230572301823,-0.935320535671575,1.66443975048059,0.372568575156988
"1121",1,1,-0.113572624816599,0.103979023606577,1.52074883272091,0.765133244297959,0.355627412449762,1.4974278873571
"1122",2,1,-0.0474719376356707,-0.126495373138936,1.11481579673476,1.05283772864245,2.74698167851207,-1.27009031752603
"1123",2,1,-0.155621664764891,0.295479804520127,1.67811680169792,-0.164570143270017,2.57746531831437,-0.0926767297530589
"1124",2,1,1.06813294636009,-1.18450195170932,-0.0392545658729639,-0.0787604350181173,1.23634732981359,0.0793178921088543
"1125",4,1,-0.0330770165549818,1.13872126103857,-0.66916437860139,-0.196216506690009,0.172349557433522,0.158711807938771
"1126",1,1,0.524477024235291,0.311517790184636,0.317987599601036,-0.261839306809731,-1.15137764698356,-0.280575095209689
"1127",4,0,-0.760354669502385,0.839741154166514,1.20583319758643,0.124374594460632,0.295099651231169,0.904207821549327
"1128",1,1,0.885543863512371,-1.42837485425127,-2.15229608951403,-1.17299054094414,0.132974308274208,2.23663917219619
"1129",2,1,0.857718148839485,-0.436717623840345,-0.817814528227353,-0.370885097861988,-0.0407250821311565,-0.131848617919928
"1130",4,1,0.191972746339056,0.380238741712165,1.64788498320395,0.110128246925518,0.605692336499315,1.15374191920292
"1131",2,1,0.733459027178035,-0.591307865027447,1.3135159163912,-0.0370784070064137,0.976277929478264,-0.863110030436678
"1132",4,1,1.75536581157146,-0.229700836762503,-1.35357828178911,0.497813214913098,-0.901188162660066,1.0476238228986
"1133",1,0,-0.538874732336379,1.32059695040842,-0.813679383786042,-0.846722986850807,-0.176897438446487,-0.665686031919994
"1134",3,1,0.699453764112502,0.644546227128487,-0.476669077439498,0.251542410056399,-0.995159901547042,-0.149242031653866
"1135",4,0,1.50506140734479,-0.710405484663086,1.09723884305025,0.982979910908473,-0.794025211054013,0.10816031547775
"1136",2,0,-0.883035781811156,1.29502321938067,-0.263731571463627,0.00435295436720897,0.560245544797739,-0.185655516380959
"1137",1,1,-0.560556896639076,-1.19264518857355,1.4125633155257,1.56329510301975,0.371376336562525,0.971422257013263
"1138",2,0,-2.88817437776254,-1.29942371889593,-1.16811465055723,0.183388052022194,1.51959433329512,0.520473813662238
"1139",3,1,-0.22068547544245,1.79583849965814,0.132387165178036,0.760106076080563,-1.61683708567887,-0.237197937765891
"1140",1,0,1.5640280358129,-1.07039946696683,-1.67408999419213,0.565446174500725,-0.0207659360170852,0.0991300316098746
"1141",1,1,-0.844664153963293,0.49154092744102,-0.664488003305572,0.304284204720267,1.52507583919879,-0.0757920527336532
"1142",4,1,1.38873408654821,0.116151432024258,-0.853338478522928,-0.271591686274628,-0.47242168554991,0.450229280699796
"1143",2,0,0.6097309205114,1.34523473440687,-0.21115334174873,-0.863544444201417,-1.35825904555396,-0.483583155996224
"1144",1,1,-0.73552207957521,-1.70941363755918,0.49792404974154,-0.72096511896893,-0.638551245479324,-0.113800629806148
"1145",2,1,-0.784599939529481,-1.41850003728164,1.38402412608086,1.1281844116109,0.845341689988537,-1.75597331033753
"1146",2,1,-1.19193945978908,-0.557091590841869,-0.639840442201151,0.0464917862679369,-1.70145547249645,-0.550542818274023
